frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
1115,0.4601101875305176,0.41895991563796997,-0.511591911315918,0.3683609366416931,0.48981839418411255,-0.624350905418396,0.4956313669681549,0.5025653839111328,-0.8148449659347534
1116,0.4537622332572937,0.4189700186252594,-0.5129362344741821,0.35999682545661926,0.4886549115180969,-0.6016330122947693,0.4786464273929596,0.5074213147163391,-0.8028438091278076
1117,0.4469667673110962,0.4206950068473816,-0.46309149265289307,0.35781094431877136,0.4900611937046051,-0.44703012704849243,0.4671267569065094,0.514197826385498,-0.5783699154853821
1118,0.4447154700756073,0.42155179381370544,-0.39460456371307373,0.3572121560573578,0.48996734619140625,-0.4273308217525482,0.440449595451355,0.5131632089614868,-0.6442486047744751
1119,0.4413679838180542,0.42337536811828613,-0.4009835422039032,0.355173259973526,0.4897650182247162,-0.451870858669281,0.40774476528167725,0.5144962668418884,-0.7159550189971924
1120,0.4357016682624817,0.4255727231502533,-0.41800421476364136,0.3489508032798767,0.4890151023864746,-0.4234512746334076,0.3820840120315552,0.5174254775047302,-0.6455608010292053
1121,0.4314819276332855,0.42635083198547363,-0.3911054730415344,0.33994266390800476,0.48903384804725647,-0.34459391236305237,0.35745537281036377,0.5211413502693176,-0.5251450538635254
1122,0.4218207895755768,0.42675137519836426,-0.40980130434036255,0.33620455861091614,0.4892656207084656,-0.46140652894973755,0.33930596709251404,0.520505428314209,-0.7834237813949585
1123,0.4115467369556427,0.427155077457428,-0.45771417021751404,0.3324974775314331,0.4901973307132721,-0.5150002837181091,0.3293799161911011,0.5220530033111572,-0.7980039715766907
1124,0.40790116786956787,0.4274987578392029,-0.3749309480190277,0.3301534950733185,0.4918312430381775,-0.401989609003067,0.32306352257728577,0.5244232416152954,-0.673360288143158
1125,0.40317314863204956,0.42903026938438416,-0.3699873685836792,0.3227897584438324,0.493323415517807,-0.41556045413017273,0.3181455135345459,0.5267524719238281,-0.6801295280456543
1126,0.398775577545166,0.4294872283935547,-0.40352657437324524,0.32349422574043274,0.4932015836238861,-0.519891083240509,0.3146364390850067,0.5229429006576538,-0.8579363226890564
1127,0.3948158323764801,0.43100443482398987,-0.3114081621170044,0.32422465085983276,0.49403825402259827,-0.4105490744113922,0.3137636184692383,0.5227046012878418,-0.7541142106056213
1128,0.3947901427745819,0.431326299905777,-0.2575984597206116,0.3260715901851654,0.4939681589603424,-0.382135272026062,0.31828033924102783,0.5221152901649475,-0.7468127608299255
1129,0.39269354939460754,0.4314512610435486,-0.39828240871429443,0.3277178108692169,0.49388203024864197,-0.6044949889183044,0.3228481411933899,0.5216503143310547,-1.0899639129638672
1130,0.3915102183818817,0.43141970038414,-0.39373287558555603,0.3288652300834656,0.4930988848209381,-0.5551362037658691,0.32337936758995056,0.5214143395423889,-0.9969192743301392
1131,0.39147916436195374,0.43155521154403687,-0.386697381734848,0.3298875093460083,0.49526461958885193,-0.46817702054977417,0.3270423412322998,0.5212019681930542,-0.8045675754547119
1132,0.39130455255508423,0.43222928047180176,-0.48072341084480286,0.3305133283138275,0.49515190720558167,-0.5318456888198853,0.330666720867157,0.5190017819404602,-0.8487483263015747
1133,0.39186036586761475,0.4321880340576172,-0.627747654914856,0.3314287066459656,0.49639710783958435,-0.8393717408180237,0.36807122826576233,0.5189829468727112,-1.2760971784591675
1134,0.3921321928501129,0.43235427141189575,-0.361015647649765,0.33174923062324524,0.5006378889083862,-0.5368823409080505,0.3921247124671936,0.5185216069221497,-0.8525061011314392
1135,0.3926946520805359,0.4322929382324219,-0.5990114808082581,0.3356457054615021,0.5020560026168823,-0.7919279336929321,0.4086982011795044,0.5185683965682983,-1.1478558778762817
1136,0.3933454155921936,0.4323176443576813,-0.5481693744659424,0.33785006403923035,0.5032821893692017,-0.7407598495483398,0.40749719738960266,0.5188071727752686,-1.113168716430664
1137,0.4000115394592285,0.43136101961135864,-0.6313701272010803,0.34938281774520874,0.5026260018348694,-0.7192322611808777,0.44671106338500977,0.5249662399291992,-1.0362436771392822
1138,0.4053032398223877,0.4312500059604645,-0.5948593616485596,0.37522172927856445,0.5082798004150391,-0.6337746381759644,0.5216708779335022,0.529914140701294,-0.7136043310165405
1139,0.41395103931427,0.42981839179992676,-0.5016636252403259,0.3967963755130768,0.5116411447525024,-0.48441749811172485,0.5274876356124878,0.5315583348274231,-0.5604056119918823
1140,0.418426513671875,0.4298064112663269,-0.3718642294406891,0.41978374123573303,0.5147334933280945,-0.39277517795562744,0.5612081289291382,0.5337064862251282,-0.4406043589115143
1141,0.4283447265625,0.4293037950992584,-0.3427334725856781,0.4340830147266388,0.5135696530342102,-0.37325477600097656,0.5641531944274902,0.5342069864273071,-0.43810251355171204
1142,0.43204256892204285,0.4292882978916168,-0.3438199460506439,0.44333720207214355,0.5122453570365906,-0.38140103220939636,0.5706020593643188,0.535995602607727,-0.4361066520214081
1143,0.438616007566452,0.4282471239566803,-0.35664939880371094,0.45258665084838867,0.5113905668258667,-0.39008012413978577,0.5788720846176147,0.5355099439620972,-0.4392335116863251
1144,0.442233145236969,0.42783719301223755,-0.29918622970581055,0.46045058965682983,0.5109748840332031,-0.3501606285572052,0.585383415222168,0.5350310206413269,-0.3961551785469055
1145,0.4456274211406708,0.42750588059425354,-0.353861927986145,0.46339648962020874,0.5113025307655334,-0.40675681829452515,0.5877752304077148,0.5344802141189575,-0.47945472598075867
1146,0.44965094327926636,0.4272446036338806,-0.38055047392845154,0.46230214834213257,0.5126320123672485,-0.42642343044281006,0.581587016582489,0.5360690355300903,-0.5087295174598694
1147,0.44752493500709534,0.42701148986816406,-0.3844618797302246,0.45481157302856445,0.5152335166931152,-0.4160175621509552,0.5793248414993286,0.5401320457458496,-0.4859861135482788
1148,0.4470331072807312,0.4268185496330261,-0.43771955370903015,0.4514307975769043,0.5164893269538879,-0.46618542075157166,0.5730787515640259,0.5401341319084167,-0.4964544177055359
1149,0.44973140954971313,0.4266684949398041,-0.5678921341896057,0.4503537118434906,0.5158654451370239,-0.606985330581665,0.5707162022590637,0.5431040525436401,-0.7035787105560303
1150,0.4558601677417755,0.424914687871933,-0.6230366230010986,0.42982345819473267,0.507585346698761,-0.6405000686645508,0.5236148834228516,0.5431610345840454,-0.7675905227661133
1151,0.45849889516830444,0.42495888471603394,-0.5919263362884521,0.4107077419757843,0.5043972730636597,-0.6010159254074097,0.49316278100013733,0.5423485040664673,-0.7614671587944031
1152,0.45845481753349304,0.4238010048866272,-0.7481518387794495,0.4056786894798279,0.502068281173706,-0.7589812278747559,0.49022582173347473,0.5413243770599365,-0.9332449436187744
1153,0.45815610885620117,0.42319732904434204,-0.5572081804275513,0.4031994342803955,0.5015817284584045,-0.521816611289978,0.4812021553516388,0.5411146879196167,-0.6435518264770508
1154,0.458471417427063,0.42297568917274475,-0.45467647910118103,0.4000796973705292,0.5006532669067383,-0.4293762743473053,0.4793500602245331,0.5410897731781006,-0.5138393640518188
1155,0.4582381844520569,0.4230473041534424,-0.4683716595172882,0.3989732563495636,0.49905553460121155,-0.4215884804725647,0.4576929211616516,0.5409573912620544,-0.5119745135307312
1156,0.45812538266181946,0.4229508340358734,-0.4708532691001892,0.3977973461151123,0.49896377325057983,-0.37858936190605164,0.4658319652080536,0.5441634058952332,-0.4266953766345978
1157,0.4576738178730011,0.4229563772678375,-0.43984052538871765,0.39893853664398193,0.4960920810699463,-0.30416756868362427,0.4422331154346466,0.5437451601028442,-0.3470001518726349
1158,0.4579818844795227,0.4228774905204773,-0.34325405955314636,0.40036365389823914,0.49279704689979553,-0.21518470346927643,0.42285144329071045,0.5419000387191772,-0.28083130717277527
1159,0.4602712094783783,0.4216671586036682,-0.40046581625938416,0.40138134360313416,0.488068163394928,-0.4140033423900604,0.4170670509338379,0.5377990007400513,-0.6072735786437988
1160,0.45989716053009033,0.42183390259742737,-0.3509814441204071,0.4024866223335266,0.48866087198257446,-0.2795804440975189,0.41629934310913086,0.536214292049408,-0.39355939626693726
1161,0.45971518754959106,0.4218854308128357,-0.5977824926376343,0.40699759125709534,0.4874851107597351,-0.6414459943771362,0.4217468202114105,0.5361895561218262,-0.893506646156311
1162,0.459293395280838,0.4216081500053406,-0.5350584983825684,0.4088461697101593,0.48411431908607483,-0.5848459601402283,0.42707520723342896,0.5334210395812988,-0.8171434998512268
1163,0.4550085663795471,0.42173486948013306,-0.4534960985183716,0.41083186864852905,0.49364715814590454,-0.5322510004043579,0.434468537569046,0.5345669388771057,-0.6956178545951843
1164,0.4534582495689392,0.4219711422920227,-0.40887391567230225,0.4101942181587219,0.5010652542114258,-0.48454636335372925,0.44461119174957275,0.5341454148292542,-0.6602251529693604
1165,0.45156729221343994,0.42179203033447266,-0.4298294484615326,0.40779346227645874,0.5011072754859924,-0.48322921991348267,0.46063393354415894,0.5333980321884155,-0.6550811529159546
1166,0.45094382762908936,0.4218887388706207,-0.44862425327301025,0.40619295835494995,0.5010512471199036,-0.5244521498680115,0.4647403657436371,0.532826840877533,-0.7182595729827881
1167,0.4493614733219147,0.4220307767391205,-0.43883270025253296,0.40515023469924927,0.5015437006950378,-0.526736855506897,0.4724845886230469,0.5330165028572083,-0.7187341451644897
1168,0.44768261909484863,0.4237927794456482,-0.2271232157945633,0.4034561216831207,0.5034388899803162,-0.36834535002708435,0.48374155163764954,0.5333646535873413,-0.6202018857002258
1169,0.44461604952812195,0.42428073287010193,-0.16783973574638367,0.40288692712783813,0.5046790838241577,-0.29548296332359314,0.48805564641952515,0.536939263343811,-0.5015106797218323
1170,0.4427385628223419,0.42514047026634216,-0.23101134598255157,0.402190625667572,0.5070390701293945,-0.3098858892917633,0.4909314513206482,0.5401852130889893,-0.4784660041332245
1171,0.4387723207473755,0.42667001485824585,-0.2652202248573303,0.39810770750045776,0.5082396268844604,-0.35771700739860535,0.4925976097583771,0.5417055487632751,-0.5435600280761719
1172,0.4367784857749939,0.42819342017173767,-0.2927257716655731,0.39625510573387146,0.5086075663566589,-0.37657153606414795,0.49462801218032837,0.5429994463920593,-0.5525699853897095
1173,0.43380001187324524,0.4282051920890808,-0.3578217029571533,0.39395901560783386,0.5095005631446838,-0.39934301376342773,0.49323803186416626,0.5433592200279236,-0.5506038069725037
1174,0.4331073760986328,0.4284280240535736,-0.460393488407135,0.3928951323032379,0.5097479224205017,-0.5146501660346985,0.4926425814628601,0.5436369180679321,-0.6755106449127197
1175,0.4326636791229248,0.42834028601646423,-0.48858168721199036,0.39307069778442383,0.5101830363273621,-0.5224487781524658,0.4926941394805908,0.543781042098999,-0.6697382926940918
1176,0.4324648082256317,0.42927223443984985,-0.5086298584938049,0.3934336006641388,0.5109180212020874,-0.5625743269920349,0.49373868107795715,0.5449634790420532,-0.7194622755050659
1177,0.4327303469181061,0.42917853593826294,-0.4978424906730652,0.3937362730503082,0.510674238204956,-0.538552463054657,0.49285510182380676,0.5447256565093994,-0.6879787445068359
1178,0.4329850971698761,0.4291059374809265,-0.4634416699409485,0.3939519226551056,0.5106433629989624,-0.508732795715332,0.49226829409599304,0.5445716977119446,-0.6239228248596191
1179,0.43308088183403015,0.4290596544742584,-0.4145765006542206,0.3937854766845703,0.5100743770599365,-0.41354674100875854,0.4920702278614044,0.5444881916046143,-0.49316656589508057
1180,0.43314358592033386,0.4284449517726898,-0.5034560561180115,0.3926689028739929,0.5068767070770264,-0.5359439849853516,0.48860710859298706,0.53829026222229,-0.6800404191017151
1181,0.4332731366157532,0.42822718620300293,-0.48263171315193176,0.385439932346344,0.5040663480758667,-0.5530721545219421,0.4663654863834381,0.5303663611412048,-0.7558608055114746
1182,0.4333387017250061,0.42812681198120117,-0.5919115543365479,0.38462841510772705,0.502913773059845,-0.7109046578407288,0.43584489822387695,0.5256252884864807,-0.9852993488311768
1183,0.43431946635246277,0.42737942934036255,-0.5960025191307068,0.3850690722465515,0.4972948133945465,-0.6983731389045715,0.3897802531719208,0.5195904970169067,-0.9924458265304565
1184,0.4343579113483429,0.4269150197505951,-0.5688502788543701,0.38320213556289673,0.49596548080444336,-0.6376211047172546,0.3944009244441986,0.5187217593193054,-0.8875254392623901
1185,0.43430811166763306,0.426807165145874,-0.5476735234260559,0.3780401945114136,0.4940098822116852,-0.4916314482688904,0.3193075358867645,0.5188769102096558,-0.6375644207000732
1186,0.43432489037513733,0.4258913993835449,-0.5510520339012146,0.37413910031318665,0.48608794808387756,-0.6094263792037964,0.3132694959640503,0.5212167501449585,-0.8703210353851318
1187,0.43463438749313354,0.4257042407989502,-0.5041988492012024,0.36170610785484314,0.4811335504055023,-0.6211121678352356,0.3163318336009979,0.5187247395515442,-0.9180387854576111
1188,0.43572989106178284,0.42570480704307556,-0.4622339904308319,0.3506099581718445,0.4755367338657379,-0.6067349910736084,0.3152860403060913,0.5091769695281982,-0.8829050660133362
1189,0.43662676215171814,0.4256055951118469,-0.4669947624206543,0.34398382902145386,0.4745713770389557,-0.6002570986747742,0.30872979760169983,0.5068743228912354,-0.8601667881011963
1190,0.4374946057796478,0.4255600571632385,-0.4699735939502716,0.33927953243255615,0.47468844056129456,-0.628804624080658,0.3086088001728058,0.5078996419906616,-0.9251406192779541
1191,0.43873628973960876,0.42519745230674744,-0.5040621161460876,0.3368287682533264,0.47434934973716736,-0.5759661793708801,0.3079524636268616,0.5105801820755005,-0.8007135987281799
1192,0.44191357493400574,0.425129234790802,-0.5126016139984131,0.33991146087646484,0.4724840223789215,-0.5470156073570251,0.31565535068511963,0.512488603591919,-0.7613171339035034
1193,0.44411104917526245,0.4248961806297302,-0.5199243426322937,0.342808336019516,0.47028785943984985,-0.5517755150794983,0.3238378167152405,0.5129701495170593,-0.7718217372894287
1194,0.4475223124027252,0.42337512969970703,-0.5165931582450867,0.34274953603744507,0.4664086699485779,-0.5271637439727783,0.3445805311203003,0.5120627880096436,-0.7454359531402588
1195,0.45295706391334534,0.4224695563316345,-0.5368945598602295,0.34402504563331604,0.46584463119506836,-0.5820181369781494,0.36157992482185364,0.5090739727020264,-0.8241647481918335
1196,0.45477306842803955,0.42215925455093384,-0.501002311706543,0.3447449505329132,0.46549972891807556,-0.5183366537094116,0.36463820934295654,0.5076852440834045,-0.6896095871925354
1197,0.45682695508003235,0.4222165048122406,-0.49422064423561096,0.34467393159866333,0.46306365728378296,-0.5023720860481262,0.38500869274139404,0.5043604969978333,-0.6627973318099976
1198,0.4580247104167938,0.4211733341217041,-0.5282546281814575,0.345368355512619,0.46285519003868103,-0.5510483384132385,0.4179244637489319,0.5027005076408386,-0.7381394505500793
1199,0.4604664146900177,0.4209318161010742,-0.4452809691429138,0.3455800414085388,0.46322351694107056,-0.5256246328353882,0.4379103481769562,0.49653926491737366,-0.7194623947143555
1200,0.4660740792751312,0.42096513509750366,-0.4131726622581482,0.3538557291030884,0.46388325095176697,-0.5284110307693481,0.4617309868335724,0.49268001317977905,-0.7323819398880005
1201,0.47219035029411316,0.4209616780281067,-0.4443524181842804,0.3639291524887085,0.46767908334732056,-0.6165573596954346,0.4827705919742584,0.492445707321167,-0.9180123209953308
1202,0.4745766520500183,0.42060938477516174,-0.4932177662849426,0.36869680881500244,0.46972769498825073,-0.649287223815918,0.48647379875183105,0.49300503730773926,-0.9298690557479858
